0.12325;1.33138;-198.40736;-19.50017
0.23093;1.52699;-197.35205;-19.50787
0.0544;1.17965;-199.46143;-19.15667
0.40915;1.40783;-199.02723;-19.20929
-1.90013;1.34992;-197.51193;-20.28081
0.46403;1.3259;-199.47461;-18.8661
0.41474;1.15334;-197.22943;-18.66414
0.51206;1.42239;-199.57373;-18.96939
-2.59816;2.52342;-197.05109;-20.8984
-2.08332;2.09823;-197.43442;-20.83438
0.0469;1.66561;-197.70195;-20.17832
-3.90227;1.86882;-197.69797;-19.70308
0.07135;1.33615;-198.7677;-19.4027
-0.57724;1.77002;-197.50702;-20.35014
-0.67853;1.46635;-197.69077;-20.14268
-0.47116;1.298;-197.52683;-20.68397
0.31296;1.3662;-197.07593;-19.0072
0.3602;1.16409;-195.92015;-18.63562
0.37151;1.02309;-195.68909;-18.54049
0.19324;0.84928;-195.9718;-18.54021
0.51695;1.30413;-197.41204;-18.69716
-0.59093;1.61967;-197.21726;-20.39682
0.24198;1.35577;-198.01776;-19.31869
0.43006;1.19483;-199.15761;-18.83431
-0.58884;-0.06943;-196.91966;-18.66599
0.39619;1.15863;-199.29022;-18.84992
-0.20193;1.56399;-197.2908;-20.39609
0.0563;1.32612;-198.3029;-19.7241
-0.2895;1.72302;-197.87108;-20.40829
-0.17745;1.56205;-198.20056;-20.0493
-1.27222;1.90571;-197.60576;-21.20977
0.07538;1.42981;-197.33332;-18.99834
0.3628;1.04131;-199.35309;-18.87237
-0.40036;1.65881;-197.88169;-20.26029
0.37851;1.18022;-199.66642;-18.93715
0.31136;1.06436;-194.96984;-18.45873
0.13958;1.53536;-199.17523;-19.46408
-0.54232;1.48265;-197.69848;-19.87163
0.25567;1.3701;-198.78699;-19.54369
0.51767;1.33699;-197.28292;-18.68611
-0.1827;1.10361;-195.18364;-18.67104
0.52417;1.32324;-196.162;-18.58145
0.09688;1.07632;-198.40711;-19.248
0.33659;1.49149;-198.70801;-19.49615
0.27484;1.42059;-197.73652;-18.82252
0.27324;1.14631;-196.45854;-18.8023
0.38295;1.3404;-196.87421;-18.67298
0.53385;1.34528;-197.66248;-18.71591
0.42004;1.12741;-199.02619;-18.84878
0.52212;1.30765;-196.52451;-18.61322
0.43292;1.15828;-199.05136;-18.85998
-1.84992;2.42594;-197.32342;-22.00723
0.37675;1.39338;-197.1593;-19.13914
0.1002;1.53725;-196.96419;-19.17164
0.18694;1.46716;-199.21509;-19.21294
-0.88151;1.74961;-197.29083;-19.04817
-0.29779;1.48519;-197.60561;-19.42139
-1.10011;1.64225;-197.44823;-20.63545
-0.71422;2.03391;-197.40729;-21.04788
0.02457;1.52227;-198.23896;-19.83041
-0.05153;1.73602;-197.5007;-20.496
-0.59729;1.3991;-199.18052;-19.27178
0.22319;1.39583;-199.26766;-19.32103
0.1291;1.3813;-197.01631;-19.86004
0.43395;1.29448;-197.30784;-18.70022
0.55608;1.37468;-198.87396;-18.83452
0.49636;1.32673;-197.50365;-18.68168
0.2711;0.86231;-199.29401;-18.89228
0.35507;1.41732;-198.72876;-19.33926
0.37068;1.07771;-195.0352;-18.46904
0.40422;1.18033;-198.87201;-18.82868
0.54196;1.36215;-198.87464;-18.83015
-17.43459;7.28906;-197.28755;-24.59708
-0.71664;1.28268;-197.69774;-20.69605
-0.52485;1.79781;-197.47698;-20.74033
0.37895;1.10946;-197.29243;-18.69628
-2.40644;2.45288;-197.42951;-21.43037
-14.53796;1.55258;-199.34201;-17.72723
0.17419;1.66615;-197.2503;-20.06776
0.15204;1.54931;-197.67418;-20.12611
0.18721;1.36118;-196.38947;-19.61254
-0.89449;1.8728;-197.4719;-20.7468
0.48829;1.39479;-197.07286;-18.7371
0.21988;1.59953;-197.40429;-20.29177
0.1341;1.46281;-199.22347;-19.26814
0.44545;1.47036;-197.76173;-19.20233
-0.10194;1.46891;-197.56861;-20.00233
0.39795;1.41227;-199.09865;-19.16186
0.3069;1.26042;-199.0908;-19.06717
-0.18962;1.05499;-197.81009;-19.05099
0.26428;1.50893;-197.35179;-19.83625
0.23944;0.83443;-199.0597;-18.8681
0.54249;1.38058;-197.95902;-18.74973
0.01731;1.11652;-198.77511;-19.26869
-0.5396;1.32949;-197.34886;-20.00052
0.48237;1.22732;-196.69572;-18.63398
0.50853;1.30537;-199.61704;-18.90311
0.48188;1.27442;-199.04099;-18.85061
0.20293;0.81826;-198.00259;-18.79769
0.50869;1.31552;-199.30542;-18.86304
-1.21422;2.22207;-197.41102;-21.08469
-0.82309;1.55683;-198.43106;-19.68141
-0.15383;1.66964;-197.35208;-20.46775
0.23742;1.42026;-198.81619;-19.14012
-0.71363;1.84961;-197.4262;-20.60868
-0.412;1.34984;-197.66653;-19.75623
-0.21686;0.86405;-198.85469;-19.03681
-0.08947;1.75175;-197.57014;-20.54784
-0.27853;1.64782;-197.65828;-20.04461
-0.44502;1.87033;-197.43936;-20.8787
-0.17362;1.48246;-196.29721;-19.57235
-0.21996;1.89019;-196.96098;-20.45335
-0.63275;1.54184;-197.42653;-19.84975
0.08311;1.6827;-197.51565;-20.47902
0.47391;1.30864;-198.88871;-18.79903
-0.13998;1.63614;-197.65854;-20.31183
0.50892;1.38095;-199.34321;-18.8658
0.09988;1.43484;-197.60344;-19.55981
-0.17565;1.70292;-198.44595;-20.04531
-0.06414;1.65014;-197.69316;-20.35986
0.52742;1.35016;-199.57879;-18.89613
-0.14091;1.36945;-197.27754;-19.86337
0.54105;1.34423;-199.47279;-18.89205
0.35262;1.39143;-197.88051;-19.35515
0.09462;1.15315;-198.28211;-19.4222
0.40868;1.17237;-198.74109;-18.82379
0.4396;1.17437;-198.75372;-18.83223
0.48161;1.31942;-199.67072;-18.89925
0.32902;1.62008;-197.56162;-19.85307
-0.30176;1.82135;-197.44383;-20.77347
-3.92831;2.75918;-197.45594;-21.3767
-0.35707;1.77634;-197.85278;-20.59719
0.34565;1.38508;-197.9201;-19.02986
-1.31705;-1.46673;-199.64489;-18.8605
-0.03594;1.65944;-197.44272;-20.40513
-6.00E-04;0.91745;-198.2434;-19.04816
0.34295;1.35545;-196.5722;-19.00957
-0.79782;1.89571;-197.93442;-20.37511
-1.03965;0.87262;-198.36917;-19.7272
0.23117;1.34506;-197.89827;-19.65486
-0.45011;1.94468;-197.39589;-20.93706
0.40685;1.13269;-199.40672;-18.89593
0.36399;1.03826;-195.96131;-18.57772
-0.06548;1.60221;-197.82934;-20.05107
0.45359;1.22905;-198.55888;-18.78735
0.39541;1.41147;-198.96199;-19.16928
0.39273;1.09458;-199.07837;-18.87653
0.23997;1.19327;-197.96504;-19.34135
0.54174;1.35956;-198.8752;-18.83091
0.3067;0.97084;-195.68555;-18.5464
0.47701;1.23286;-198.79345;-18.82881
-0.16015;-0.05958;-195.8265;-18.59261
-1.25409;2.0457;-197.45664;-21.00312
-0.44253;1.25074;-199.34098;-19.30838
-0.75435;1.85165;-197.43046;-20.7613
0.49436;1.29509;-196.01814;-18.56655
0.07012;1.39302;-197.43834;-19.83631
0.1157;1.40151;-199.23002;-19.15708
0.12145;1.4677;-197.71573;-20.19275
0.33462;1.53492;-198.63382;-19.50149
-0.16358;1.63787;-197.29005;-20.09494
-0.69948;1.76835;-197.48963;-20.55846
0.03422;1.5112;-197.3737;-20.31293
0.29473;0.93201;-197.77099;-18.73337
-0.95659;2.01287;-197.43865;-20.74165
-0.04686;1.35456;-197.28271;-20.00307
0.09363;1.41327;-197.75731;-19.61751
0.07408;1.42117;-197.93933;-20.00133
0.28808;1.27906;-198.35915;-19.04489
0.31712;0.88981;-194.90289;-18.48041
0.50522;1.31464;-199.47264;-18.89433
0.44516;1.18908;-199.40361;-18.88873
0.54179;1.36373;-197.4924;-18.70266
-2.61929;2.89418;-197.62568;-22.2819
-0.48051;1.39297;-197.90543;-20.0599
-0.21481;1.58172;-198.3336;-19.93191
-0.24973;1.85922;-197.42305;-20.87703
-1.47937;1.77948;-197.87517;-20.17869
0.22557;1.50085;-197.92501;-19.82849
-0.3841;1.32299;-197.84108;-19.68567
0.37617;1.15962;-195.39101;-18.48291
-2.37575;-1.16154;-197.51375;-19.55796
0.50555;1.33255;-195.02529;-18.47565
-0.17546;1.64959;-197.69052;-20.13389
0.33846;1.38933;-195.71672;-19.0625
0.35365;1.23699;-196.27164;-18.68954
-0.39113;1.75224;-197.40881;-20.5683
0.30083;0.73544;-199.30637;-18.92858
0.45251;1.21802;-198.83143;-18.83683
0.46867;1.29409;-196.2117;-18.58924
0.34752;1.4704;-196.51217;-19.24813
0.57681;1.4291;-198.89887;-18.83194
0.51054;1.31509;-199.22339;-18.85803
-0.80369;1.93317;-197.96274;-20.39491
-1.12041;2.01664;-197.47443;-20.99422
-0.10261;1.57714;-197.84556;-20.16156
-4.12364;0.36402;-197.3445;-20.642
-0.05176;1.50536;-197.29486;-19.98147
0.29357;1.54038;-197.7613;-19.85498
0.2724;1.06647;-199.19943;-18.81201
-0.18311;1.73052;-197.77904;-20.36924
0.39941;1.44054;-199.12332;-19.19215
0.50367;1.33722;-199.40549;-18.88899
0.01738;1.52676;-197.19427;-19.9681
0.2869;1.26163;-196.69675;-18.79683
0.3846;1.08119;-196.02789;-18.57282
0.13637;1.47951;-198.22552;-19.7468
0.40517;1.22085;-198.88696;-18.79213
0.40309;1.15238;-199.03711;-18.87485
0.34368;1.48636;-196.65583;-19.22874
0.40242;1.08957;-196.88658;-18.65197
0.01732;1.27546;-197.29582;-19.56054
0.49829;1.29342;-199.4462;-18.87479
0.43496;1.16458;-197.70928;-18.73525
0.41524;1.17231;-198.89415;-18.85545
0.45502;1.21863;-198.58223;-18.81476
0.27076;1.43923;-197.49919;-19.24604
-0.40176;0.93297;-199.18433;-19.32049
0.24444;1.14998;-199.5113;-19.01352
-0.5496;1.69168;-197.52328;-20.64522
0.27784;1.24553;-196.47062;-18.8936
-0.41515;1.57417;-197.66124;-20.33631
-0.22254;1.58002;-197.88936;-20.33643
0.56627;1.40719;-197.97823;-18.7453
0.12541;1.39166;-197.76179;-19.54805
0.54606;1.37922;-198.06812;-18.74952
-0.41802;1.54715;-198.8232;-19.54602
0.37539;1.1125;-199.52391;-18.87794
0.14301;1.58928;-196.7847;-19.62294
0.25934;0.89521;-198.12312;-18.7907
0.55074;1.37381;-198.95313;-18.8391
0.28472;1.19726;-199.155;-18.89635
0.13579;0.72813;-198.20099;-18.74433
0.1066;1.12805;-199.16991;-19.10568
0.492;1.30414;-199.33235;-18.85611
0.50543;1.33643;-199.39254;-18.88163
0.39515;1.08685;-199.31185;-18.88478
0.50381;1.3593;-197.64727;-18.72672
-1.15769;1.55757;-197.75838;-20.26887
0.05915;1.61666;-197.68531;-19.94187
0.51287;1.30914;-196.57774;-18.6172
0.31421;1.31775;-195.73749;-18.85236
0.43541;1.169;-199.26147;-18.88148
0.51521;1.31823;-196.2529;-18.59197
0.19932;1.37501;-198.30975;-19.70729
0.40613;1.38496;-198.74773;-19.08022
-0.22309;1.48417;-197.88884;-20.14581
-68.50054;16.20545;-198.82069;-7.62933
-0.59983;1.76499;-197.6517;-20.59831
0.42698;1.38704;-199.53858;-18.94104
0.28523;1.28117;-198.05968;-18.96585
-0.13955;1.64878;-199.11687;-19.70344
-5.21102;2.2271;-197.41689;-19.96504
0.52612;1.3222;-199.12192;-18.86385
0.36931;1.48231;-198.6296;-19.60105
-0.29892;1.42996;-198.09133;-19.89546
0.04148;1.60997;-197.48004;-19.87576
0.16168;1.48861;-198.21882;-19.74525
-0.17697;1.53735;-198.01256;-20.18329
-0.89468;1.71539;-197.71068;-20.43613
0.40362;1.1226;-198.70184;-18.80391
0.13339;1.50157;-196.97692;-19.25477
0.31902;1.13035;-195.7006;-18.55276
0.29047;0.87267;-198.60282;-18.82688
0.31051;1.17182;-199.37842;-19.11689
0.26774;1.55584;-197.37546;-19.93704
-0.40435;0.90869;-196.90108;-19.17139
0.3419;1.37352;-199.22812;-19.21937
0.37409;1.48623;-198.83551;-19.33562
0.54296;1.35576;-196.50315;-18.60877
0.53634;1.34994;-197.06387;-18.65993
-0.87016;1.62836;-197.7018;-20.27215
-0.58557;1.83417;-198.05549;-20.27495
0.54569;1.36269;-196.23956;-18.58336
-2.0001;1.38414;-197.84288;-20.1213
-0.04709;1.34642;-198.45326;-19.67466
0.11313;1.55788;-197.18619;-20.07256
0.40578;1.43936;-196.47143;-19.09784
0.09742;1.2946;-198.64853;-19.41118
0.01321;1.44093;-198.58928;-19.68551
0.07028;1.48121;-198.25314;-19.87524
0.53924;1.34155;-198.56061;-18.80585
0.37141;0.91445;-195.69831;-18.5714
0.22812;1.33048;-197.76486;-19.58925
0.09429;1.46676;-197.09345;-19.79957
0.36929;1.09164;-195.7407;-18.55244
-0.66839;1.49046;-197.66724;-19.54225
0.21846;1.24012;-195.95051;-18.80289
0.48597;1.26728;-198.07615;-18.75535
0.48521;1.28354;-199.40663;-18.88992
0.36992;1.44678;-199.3766;-19.22093
-1.64338;2.29732;-197.34309;-21.63715
0.16742;1.6231;-198.016;-20.0882
0.1123;1.11275;-199.03428;-19.04246
-0.34086;1.61889;-197.54258;-20.2979
-0.172;1.47449;-197.44566;-20.21498
0.02873;1.61225;-197.78264;-20.15891
0.27756;1.46828;-197.28297;-19.54834
0.21526;1.51795;-197.91744;-19.91455
0.499;1.33072;-195.96707;-18.54327
-0.82184;1.72322;-197.35907;-20.3771
0.36969;1.50484;-198.92039;-19.3925
-0.34677;1.4845;-198.3772;-19.67664
0.39189;1.11262;-197.04186;-18.67191
0.21736;1.09302;-198.82549;-19.04016
0.10164;1.51385;-197.72264;-20.0376
0.41361;1.06267;-198.62119;-18.83925
0.32489;1.4902;-198.22137;-19.47072
0.51662;1.43469;-199.23769;-18.95888
0.52071;1.35968;-198.58577;-18.8131
0.48288;1.23114;-198.07445;-18.76377
0.55487;1.38272;-195.66858;-18.52757
-4.70863;3.08409;-197.36376;-22.11251
0.27253;1.44742;-198.34662;-19.54808
-2.32361;1.38906;-197.39332;-20.75606
0.15069;1.61324;-197.45503;-20.34299
0.31683;1.06653;-199.10492;-18.8211
0.09459;1.59416;-198.48287;-19.74325
-0.19544;1.76726;-197.43893;-20.73155
0.1155;1.35304;-195.9777;-19.31634
0.1093;1.59049;-198.04441;-19.922
0.53228;1.33539;-198.71749;-18.82208
0.27803;0.94258;-196.32491;-18.6
0.42778;1.15163;-194.85438;-18.46192
0.3843;1.39599;-198.84349;-19.1283
0.16401;1.51359;-198.37225;-19.68923
0.48931;1.40599;-198.29723;-18.85544
0.26063;1.41216;-198.33855;-19.36818
0.25625;1.4535;-198.319;-19.49834
-0.01959;1.64904;-197.38209;-20.41142
-0.59116;1.91513;-198.34149;-21.05092
-0.74738;1.80466;-197.93661;-20.1977
0.36211;1.33051;-199.35714;-18.98558
-1.86219;2.27498;-197.48434;-21.21212
-0.71356;1.79375;-197.32195;-20.56321
-0.08229;1.63975;-197.07823;-20.31215
-0.97367;1.45739;-198.00829;-20.10057
-0.67965;1.6717;-197.91063;-19.93277
-0.38466;1.51624;-197.21109;-20.31068
-2.90726;2.45182;-197.52275;-20.0729
0.10693;1.52404;-198.8839;-19.66083
-1.62297;-0.26104;-198.63194;-19.60087
-0.96657;1.33787;-198.92864;-19.16902
0.423;1.1891;-199.39409;-18.85684
0.4325;1.17186;-199.06641;-18.86887
-0.74464;1.98293;-197.38693;-21.05427
0.35089;1.22206;-198.07901;-18.95025
0.08761;0.94281;-199.55829;-19.17748
0.38159;1.20465;-197.32465;-18.63532
-0.13349;1.67454;-197.34669;-20.43476
0.15785;0.53697;-198.54727;-18.83486
0.32994;1.42309;-198.49884;-19.32493
0.33237;1.11452;-195.63863;-18.51033
0.46608;1.31315;-196.2544;-18.54022
0.38692;1.35366;-199.41183;-19.05067
0.50619;1.32291;-198.26235;-18.75839
0.47389;1.23082;-196.64304;-18.62066
0.47736;1.2627;-199.06781;-18.86273
0.13169;1.27556;-198.21473;-19.35903
-0.60871;1.5291;-197.37359;-20.65526
-0.05303;1.35406;-197.09053;-19.52989
-1.95638;2.10234;-198.04544;-20.97409
-1.04285;1.84913;-197.44595;-20.64705
0.51998;1.33632;-198.89774;-18.83895
0.18215;1.48395;-198.5704;-19.63019
0.42168;1.16393;-195.37566;-18.50395
0.18933;1.28728;-198.33318;-19.47386
0.00663;1.37218;-196.58;-19.22549
-2.04508;2.24467;-197.76762;-20.52576
-4.18042;-0.66382;-197.51796;-19.77707
0.43894;1.16883;-199.5985;-18.91189
-0.09815;1.54095;-197.43758;-19.928
-0.35813;1.62635;-197.71985;-20.09594
0.40513;1.16859;-199.70472;-18.90406
0.48697;1.2197;-195.60998;-18.5345
0.26397;1.22924;-197.10547;-19.19936
0.31319;1.16577;-195.02208;-18.48908
0.49027;1.26118;-195.97814;-18.55913
0.52432;1.34001;-196.01888;-18.55506
0.48897;1.28518;-195.00098;-18.4618
0.29362;0.92613;-198.80454;-18.82178
0.4068;1.14004;-197.91752;-18.75716
-2.34681;2.58926;-197.37296;-21.6563
0.4024;1.16903;-195.66205;-18.54555
0.48048;1.27933;-197.46535;-18.69781
0.42858;1.42311;-196.64826;-19.06455
0.19574;1.29152;-197.91743;-18.95907
0.15324;1.26478;-197.76738;-18.92346
-0.53874;1.84133;-197.26588;-20.73871
-0.05209;1.37832;-196.28532;-19.10816
-0.99091;1.78998;-198.55916;-19.97591
0.23452;1.53609;-198.51793;-19.69513
-0.17149;1.40773;-197.57142;-20.13416
0.27548;1.3801;-197.60338;-19.6608
0.32201;1.54324;-198.81357;-19.60379
0.28654;1.5123;-197.8459;-19.8192
0.0412;1.17449;-196.19298;-18.74217
0.53856;1.34355;-198.75643;-18.82345
0.4408;1.16382;-199.14308;-18.87266
0.43513;1.17139;-195.96445;-18.57343
0.48699;1.2661;-194.96028;-18.46732
0.49543;1.27008;-198.93698;-18.84076
-1.85646;2.42508;-197.39171;-21.88137
-2.583;2.47979;-197.41326;-21.26161
-1.81286;1.93813;-197.45974;-20.70203
-16.70973;4.97835;-197.51059;-21.48582
0.06666;1.34406;-199.09313;-19.16129
-0.01732;1.50056;-197.84934;-20.08726
0.36231;1.32617;-195.41486;-18.8082
0.1694;1.10548;-198.04826;-18.95476
0.35042;1.03339;-199.11543;-18.87658
0.22052;1.16658;-198.81238;-19.02395
0.1599;0.99686;-196.15243;-18.6617
-0.02598;1.23217;-197.4349;-19.28623
0.39103;1.2909;-199.31244;-19.03165
-0.10907;1.11023;-197.39137;-19.41676
0.40895;1.13403;-198.93573;-18.83874
0.14674;0.72955;-195.82471;-18.5482
0.18312;1.4026;-198.673;-19.50517
0.50531;1.28695;-195.47044;-18.51722
0.24203;1.08384;-198.71766;-18.7391
0.43853;1.35493;-195.74546;-18.63432
0.42609;1.34888;-195.45731;-18.66583
-7.56416;4.31746;-198.16615;-18.37945
-0.59023;1.73029;-197.51978;-20.55409
0.13923;1.32358;-198.42256;-19.64063
-0.27938;1.7393;-197.49771;-20.43912
-0.38546;1.67992;-197.53615;-20.60021
0.54066;1.36216;-196.00395;-18.55907
0.35559;1.10893;-199.3282;-18.88043
0.43493;1.37293;-199.19399;-19.05211
0.4737;1.39396;-199.13666;-18.99258
0.34948;1.35156;-196.34748;-18.85258
0.35128;1.46347;-197.95831;-19.3396
0.3516;1.49852;-197.49624;-19.62432
0.06937;1.35097;-197.56158;-19.73926
-0.84297;1.05784;-197.55852;-19.80315
0.51866;1.31405;-196.13473;-18.57881
0.32894;1.50405;-197.54652;-19.65435
-0.35037;1.54776;-197.54634;-20.1825
0.52121;1.33817;-197.59585;-18.70884
-3.10893;2.4923;-197.42181;-21.57668
-1.6115;2.25948;-197.36728;-20.99909
-0.28323;1.80165;-197.56371;-20.64278
0.2081;1.39284;-197.50817;-19.50667
-0.06507;1.35383;-197.63724;-19.74437
0.08899;1.4246;-198.18447;-19.74104
-0.61129;1.05202;-197.80083;-19.58145
-0.51255;1.42309;-197.43374;-19.73808
-1.33994;1.89286;-197.42988;-20.99284
0.32007;1.4116;-196.81545;-19.2386
0.5312;1.47306;-199.02367;-19.00793
0.24617;1.46719;-197.27476;-19.84926
-0.75553;1.09518;-197.98357;-19.92043
0.50647;1.27557;-198.97604;-18.84681
0.41366;1.13522;-196.9537;-18.67014
0.45745;1.20646;-196.78439;-18.64659
0.49203;1.26685;-198.43143;-18.78895
0.18933;0.72172;-197.91491;-18.73112
-1.83356;2.40647;-197.43656;-21.62988
0.33884;1.35374;-198.40848;-19.21187
0.31424;0.99415;-199.02339;-18.87309
-0.17893;1.76239;-197.67148;-20.57127
0.48345;1.2337;-199.02971;-18.85265
-0.51379;1.88608;-197.42164;-20.80807
-0.53324;1.68568;-197.88883;-20.12021
-0.20217;1.82547;-198.59415;-20.21337
0.392;1.12107;-199.0373;-18.86583
-0.08138;1.65599;-197.41473;-20.40993
0.28515;0.75991;-198.70711;-18.85688
-0.25153;1.41875;-197.02921;-20.11806
-0.09833;1.4401;-198.01884;-19.83328
0.43582;1.14819;-194.85686;-18.45516
0.22404;1.47783;-198.48574;-19.66936
0.44912;1.16251;-196.68139;-18.63274
-0.08685;1.01616;-198.33298;-19.33685
0.37871;1.43333;-198.72274;-19.39611
0.1563;1.56006;-197.11284;-19.6248
0.32502;1.34965;-199.48427;-19.20376
0.52802;1.34378;-199.47393;-18.88378
-1.34778;1.97006;-197.42497;-20.84929
-2.64707;1.28723;-197.27908;-19.97081
0.03698;1.57092;-197.43684;-19.97752
-0.44854;1.47541;-198.12094;-20.03418
0.52229;1.34705;-199.05445;-18.85485
0.18834;1.51374;-198.16516;-19.45124
0.31415;1.52887;-195.33605;-19.03161
0.30271;1.30486;-198.98765;-19.14035
0.263;1.1986;-196.60001;-19.31494
0.09449;1.2695;-196.16893;-19.34073
0.11776;1.40964;-198.14632;-19.64264
-0.51453;1.30767;-198.82215;-19.57793
-0.60635;1.68817;-197.81415;-20.33835
0.35499;1.07458;-195.81925;-18.56052
-0.19704;1.69035;-197.20509;-20.39006
-0.21104;-0.37541;-198.7548;-18.94886
0.42637;1.36012;-199.29632;-19.02434
-0.04466;1.53137;-197.79016;-20.12022
0.12881;1.31478;-197.135;-19.23864
-0.09161;1.44182;-196.92687;-19.91079
0.02784;0.11274;-198.01734;-18.84357
-0.08785;1.28349;-198.51178;-19.68084
0.48695;1.32001;-199.49973;-18.89507
-8.54008;4.53479;-197.2759;-23.97477
-1.68912;1.98259;-197.75101;-20.68222
-0.17256;1.43957;-196.69203;-19.90653
-10.75759;-0.46391;-197.53644;-21.6716
-0.33087;1.56371;-197.38037;-20.28026
0.28359;1.35934;-199.44326;-19.02406
-0.59926;1.56657;-198.17506;-20.0371
0.27178;0.89791;-198.25285;-18.77
0.49345;1.29018;-198.93911;-18.82898
0.25007;1.40079;-196.94531;-19.30141
0.44481;1.23144;-196.25274;-18.56795
0.49523;1.24932;-198.83147;-18.8367
0.15631;1.21886;-198.11974;-19.3393
0.37536;1.3566;-199.08215;-19.14021
-1.0053;-2.40056;-198.52675;-19.08281
0.09976;1.12987;-197.87379;-19.11991
0.14081;1.18305;-199.20486;-19.27009
0.45102;1.13648;-199.4026;-18.8984
0.41013;1.16596;-199.61231;-18.90999
0.55325;1.37766;-198.49723;-18.79618
-0.33276;1.54456;-197.89447;-19.83261
-0.45523;1.76606;-197.61723;-20.82492
0.18519;1.55981;-197.77962;-19.75585
-1.50723;1.64467;-197.42387;-20.78346
-0.21334;1.77391;-198.1354;-20.25443
0.44618;1.1778;-196.76952;-18.63274
0.33431;1.00868;-196.97748;-18.66812
-0.55031;1.63524;-197.46312;-20.36322
0.48737;1.2839;-199.70523;-18.91906
0.3494;1.27644;-197.97175;-18.81141
-1.79766;2.29371;-197.34657;-21.26977
-1.32832;1.91825;-197.42763;-20.75519
-1.84803;2.08431;-197.03105;-19.72382
-0.0646;1.38326;-199.19971;-19.27011
0.07571;1.32499;-198.15301;-19.66634
0.23459;0.87557;-197.96585;-18.77341
0.45353;1.22282;-196.5769;-18.61938
-0.06865;1.11853;-196.81294;-19.23275
-0.00918;1.4128;-197.37647;-20.17365
0.11612;1.18388;-198.91705;-19.33328
0.06469;1.54344;-197.42865;-20.08862
0.40077;1.12764;-194.86557;-18.46776
0.36381;1.01157;-198.76288;-18.83351
0.46556;1.17171;-199.20842;-18.87944
0.03667;1.2713;-197.08572;-19.51788
-0.82749;1.58564;-197.46167;-20.48292
-1.66866;2.01992;-197.71612;-20.3493
-0.06872;1.48518;-198.8463;-19.57667
0.12767;1.2958;-199.19023;-19.14799
-1.0031;1.83669;-197.21517;-20.45646
-1.28423;1.84541;-197.79191;-19.82705
0.48408;1.23746;-199.1575;-18.86347
-0.63956;1.53402;-197.52991;-19.21482
0.15472;1.53121;-197.39246;-20.32169
-0.00622;1.37908;-198.93287;-19.42264
-0.06269;1.73166;-197.63627;-20.49283
-0.59897;1.7928;-197.41075;-20.4905
-0.38872;1.72568;-197.39121;-20.64742
-2.03502;1.23822;-197.34162;-19.9236
0.33155;1.0741;-197.21343;-18.68397
0.44714;1.27812;-198.79458;-18.82253
0.13221;1.4737;-197.71394;-19.70328
0.2484;1.28161;-197.90441;-19.13874
0.35935;1.15473;-196.76226;-18.58883
0.43384;1.343;-195.02832;-18.55813
0.20478;1.2853;-198.57794;-19.55476
0.42962;1.46538;-199.51079;-19.10874
-0.25855;0.60663;-198.66229;-19.51702
0.52242;1.32699;-196.12385;-18.56712
0.52067;1.34196;-195.56259;-18.5222
-0.25962;0.95567;-197.68262;-19.89584
0.56032;1.4023;-199.2269;-18.86308
0.48103;1.30726;-195.96475;-18.54717
-5.97743;4.9152;-197.07432;-26.65832
-0.04198;1.58241;-198.24896;-20.1412
0.40821;1.14777;-198.92244;-18.84542
0.22145;1.40665;-197.2184;-19.11858
0.54804;1.37294;-198.25852;-18.77196
-0.15362;1.56081;-197.16031;-20.00681
-0.6253;1.21584;-197.48721;-19.78209
-0.16179;1.51894;-198.08577;-19.8464
0.51667;1.33358;-197.00777;-18.66007
-0.30248;1.70152;-197.38041;-20.62838
0.06543;1.12654;-198.12909;-19.83219
-0.11594;1.50487;-199.45965;-19.38339
-1.67315;1.76812;-197.47232;-20.32542
0.1206;1.78612;-197.64898;-20.55514
-1.39463;1.72436;-197.48251;-20.43597
-0.30907;1.39771;-197.61607;-19.58442
0.37907;1.37781;-198.90495;-19.08412
-0.72585;1.63962;-197.77466;-20.41713
0.37252;1.19811;-197.47384;-18.72042
-0.08209;1.61299;-197.87292;-19.99421
0.51148;1.31124;-197.21706;-18.67842
0.4106;1.11814;-197.01914;-18.67351
0.50889;1.31682;-195.5755;-18.52419
0.11613;1.36394;-198.11297;-19.92601
0.37043;1.15982;-197.25384;-18.70664
-0.54117;-1.37088;-197.12011;-18.89587
0.25891;1.35323;-195.89096;-19.12796
0.17386;1.22844;-195.87009;-19.12344
-0.20991;-0.32105;-198.64847;-18.91988
-1.22815;-1.81624;-197.98468;-18.8958
0.49118;1.29144;-195.48117;-18.51526
0.3344;1.21059;-196.27528;-18.62015
-0.45902;1.89997;-197.51821;-20.85836
-0.11037;1.52017;-195.94338;-19.42473
-0.16863;1.59016;-197.44922;-20.49664
-11.23232;0.2567;-197.62952;-19.42167
-0.32896;0.77659;-198.14367;-19.32348
-2.54308;1.36973;-197.86232;-19.4936
0.03999;1.19199;-197.56585;-19.57584
0.29557;1.41465;-199.26822;-19.32031
0.47231;1.2654;-197.16498;-18.66624
0.10736;1.68948;-196.73699;-20.0833
9.40E-04;1.3789;-197.88976;-19.42703
0.44891;1.15212;-196.57755;-18.62581
-1.51326;1.06685;-197.55964;-19.99963
0.51525;1.29174;-197.64866;-18.72071
-0.11696;1.64496;-197.13773;-20.2913
0.46552;1.14759;-199.49537;-18.91232
0.49665;1.26978;-194.94833;-18.46247
0.50969;1.26075;-195.46846;-18.52087
